exp_id,dataset,partition,seed,method,alpha,run_id,BA,ASR,ASR_before,asr_reduction,cf0_available,cf0_BA,cf0_ASR,history_rounds,history_every,global_u_norm,global_dm_norm,global_cos_u_negdm,global_rho,global_resid_frac,global_cos_u_dr,global_cos_u_d,global_d_norm,global_rel_dist_cf,conv1_u_norm,conv1_dm_norm,conv1_cos_u_negdm,conv1_rho,conv1_resid_frac,conv1_energy,conv1_cos_u_dr,conv1_cos_u_d,conv1_d_norm,conv1_rel_dist_cf,conv2_u_norm,conv2_dm_norm,conv2_cos_u_negdm,conv2_rho,conv2_resid_frac,conv2_energy,conv2_cos_u_dr,conv2_cos_u_d,conv2_d_norm,conv2_rel_dist_cf,fc1_u_norm,fc1_dm_norm,fc1_cos_u_negdm,fc1_rho,fc1_resid_frac,fc1_energy,fc1_cos_u_dr,fc1_cos_u_d,fc1_d_norm,fc1_rel_dist_cf,fc2_u_norm,fc2_dm_norm,fc2_cos_u_negdm,fc2_rho,fc2_resid_frac,fc2_energy,fc2_cos_u_dr,fc2_cos_u_d,fc2_d_norm,fc2_rel_dist_cf
cifar10_dirichlet,cifar10,dirichlet,1,grad_negation,0.25,cifar10_dirichlet/seed1/grad_negation_alpha0.25,0.6605,0.9448888888888889,0.9451111111111111,0.00022222222222223476,True,0.6666,0.9386666666666666,20,2,2.535592555999756,0.7184087634086609,-0.05224047601222992,-0.18437129259109497,0.9986358284950256,0.41273754835128784,-0.017013095319271088,3.1210646629333496,1.299106478691101,0.8549312949180603,0.1121944859623909,-0.3602153956890106,-2.74487042427063,0.9328691363334656,0.11367751688523735,0.5750375390052795,0.09433480352163315,0.3518963158130646,2.538520574569702,1.31878662109375,0.2364998757839203,-0.16096623241901398,-0.897589921951294,0.9869598746299744,0.27049641470522623,0.40756461024284363,-0.00042453291825950146,0.9134913086891174,1.7565388679504395,1.8544481992721558,0.6251788139343262,-0.011343724094331264,-0.03364694118499756,0.9999376535415649,0.534880459520521,0.35822564363479614,-0.03281180560588837,2.801516056060791,1.2172133922576904,0.7214240431785583,0.23822271823883057,0.015979450196027756,0.04839150980114937,0.9998722672462463,0.08094561815928368,0.49447011947631836,0.011414103209972382,0.9666435718536377,1.2409489154815674
cifar10_dirichlet,cifar10,dirichlet,1,full_retrain,0.25,cifar10_dirichlet/seed1/full_retrain_alpha0.25,0.6627,0.9442222222222222,0.9451111111111111,0.000888888888888939,True,0.6666,0.9386666666666666,20,2,23.249420166015625,0.7184087634086609,0.09604186564683914,3.1079888343811035,0.9953783750534058,-0.577366292476654,0.029663164168596268,3.1210646629333496,7.486568927764893,10.000696182250977,0.1121944859623909,0.3121821880340576,27.82701873779297,0.9500221014022827,0.18501870140885526,-0.5931646227836609,-0.15315476059913635,0.3518963158130646,28.58967399597168,11.620759010314941,0.2364998757839203,0.12425904721021652,6.105639457702637,0.9922504425048828,0.24981860886719798,-0.5745965838432312,-0.007720572408288717,0.9134913086891174,12.768205642700195,14.970417976379395,0.6251788139343262,0.06890226900577545,1.6498433351516724,0.997626006603241,0.41460367420639543,-0.5367386341094971,0.06776004284620285,2.801516056060791,5.369446754455566,9.021438598632812,0.23822271823883057,0.12447033822536469,4.7136616706848145,0.9922233819961548,0.15055904374524082,-0.6762333512306213,-0.007850442081689835,0.9666435718536377,9.393969535827637
cifar10_dirichlet,cifar10,dirichlet,1,short_retrain,0.5,cifar10_dirichlet/seed1/short_retrain_alpha0.50,0.6721,0.9301111111111111,0.9451111111111111,0.015000000000000013,True,0.6652,0.8002222222222222,20,2,1.6482399702072144,2.970113515853882,-0.018207654356956482,-0.010103609412908554,0.999833881855011,0.6271898746490479,-0.1276816725730896,6.419188022613525,1.063716173171997,0.42784056067466736,0.7991358637809753,-0.7573907971382141,-0.40549105405807495,0.6529618501663208,0.06737573995263776,0.9113662242889404,-0.3287796080112457,1.3445290327072144,1.1447696685791016,0.604781448841095,1.1345252990722656,-0.3472501039505005,-0.18510854244232178,0.9377719163894653,0.13462844515936817,0.7803197503089905,-0.26482510566711426,2.769681930541992,1.0785797834396362,1.396234154701233,2.416269063949585,0.16659903526306152,0.09626444429159164,0.986027181148529,0.7175773826683358,0.5368431210517883,-0.07879649847745895,5.386014938354492,1.0526416301727295,0.4674208164215088,1.028442144393921,-0.32029369473457336,-0.14557160437107086,0.947318434715271,0.08041847609795566,0.7841818332672119,-0.16299667954444885,1.648991346359253,1.0829378366470337
cifar10_dirichlet,cifar10,dirichlet,1,federaser,0.5,cifar10_dirichlet/seed1/federaser_alpha0.50,0.4473,0.05511111111111111,0.9451111111111111,0.89,True,0.6652,0.8002222222222222,20,2,9.779146194458008,2.970113515853882,0.5340241193771362,1.758182406425476,0.8454973101615906,-0.7237908840179443,0.4772462546825409,6.419188022613525,1.3663185834884644,3.794031858444214,0.7991358637809753,0.8603795766830444,4.084795951843262,0.5096540451049805,0.150511480658398,-0.9027727842330933,0.4559706747531891,1.3445290327072144,2.5277225971221924,4.555610179901123,1.1345252990722656,0.609178364276886,2.4461135864257812,0.7930334210395813,0.2170006456853239,-0.806593120098114,0.4991767108440399,2.769681930541992,1.436421513557434,6.920558929443359,2.416269063949585,0.44503745436668396,1.274596929550171,0.8955188989639282,0.5008020410484832,-0.5985603332519531,0.515820324420929,5.386014938354492,1.151292324066162,3.5488338470458984,1.028442144393921,0.6334105134010315,2.1857028007507324,0.7738161087036133,0.131685842579461,-0.8403364419937134,0.36013907194137573,1.648991346359253,2.0202748775482178
cifar10_dirichlet,cifar10,dirichlet,1,grad_negation,0.5,cifar10_dirichlet/seed1/grad_negation_alpha0.50,0.6622,0.9152222222222223,0.9451111111111111,0.029888888888888854,True,0.6652,0.8002222222222222,20,2,2.6543431282043457,2.970113515853882,-0.020024921745061874,-0.017894931137561798,0.9997993111610413,0.38932424783706665,-0.05610805004835129,6.419188022613525,1.10335111618042,1.0507659912109375,0.7991358637809753,-0.2996816635131836,-0.3940446972846985,0.9540392756462097,0.15669884986156543,0.384172648191452,-0.1288282871246338,1.3445290327072144,1.346151351928711,1.3405206203460693,1.1345252990722656,-0.1459396779537201,-0.17243780195713043,0.9892932772636414,0.255035510063982,0.3838290870189667,-0.10483197867870331,2.769681930541992,1.1557382345199585,1.936060905456543,2.416269063949585,0.09837033599615097,0.07881670445203781,0.9951502084732056,0.5319952633396893,0.38315364718437195,-0.028106672689318657,5.386014938354492,1.0721088647842407,0.6296701431274414,1.028442144393921,-0.2230677455663681,-0.1365746408700943,0.9748032093048096,0.05627040211262954,0.4960844814777374,-0.08831046521663666,1.648991346359253,1.1014779806137085
cifar10_dirichlet,cifar10,dirichlet,1,full_retrain,0.5,cifar10_dirichlet/seed1/full_retrain_alpha0.50,0.6627,0.7767777777777778,0.9451111111111111,0.16833333333333333,True,0.6652,0.8002222222222222,20,2,22.81572914123535,2.970113515853882,0.3137904703617096,2.4103283882141113,0.9495001435279846,-0.5251801013946533,0.19121280312538147,6.419188022613525,3.503419876098633,9.867547988891602,0.7991358637809753,0.5352806448936462,6.609522342681885,0.8446741700172424,0.18703671266360145,-0.5963265299797058,0.18012993037700653,1.3445290327072144,7.22616720199585,11.378530502319336,1.1345252990722656,0.39137062430381775,3.9251837730407715,0.9202329516410828,0.24870281890676615,-0.5471144318580627,0.1876305341720581,2.769681930541992,4.041781425476074,14.691164016723633,2.416269063949585,0.2374555617570877,1.443689227104187,0.9714016318321228,0.41460230331714437,-0.4507952630519867,0.21494098007678986,5.386014938354492,2.6958401203155518,8.826655387878418,1.028442144393921,0.39235720038414,3.3674254417419434,0.919812798500061,0.14965828235589848,-0.6431041955947876,0.1851004809141159,1.648991346359253,5.260270595550537
cifar10_dirichlet,cifar10,dirichlet,1,short_retrain,0.75,cifar10_dirichlet/seed1/short_retrain_alpha0.75,0.6752,0.9116666666666666,0.9451111111111111,0.0334444444444445,True,0.6599,0.596,20,2,1.7188066244125366,3.0738606452941895,-0.022911682724952698,-0.012810721062123775,0.9997388124465942,0.6253716349601746,-0.12159492820501328,7.061214447021484,1.0575685501098633,0.44163063168525696,0.867417573928833,-0.7393742799758911,-0.37643957138061523,0.6732946038246155,0.06601519811733535,0.9077573418617249,-0.2744678556919098,1.5099005699157715,1.1162923574447632,0.6284567713737488,1.236072063446045,-0.31389325857162476,-0.15959259867668152,0.9494587182998657,0.1336831931088612,0.7806827425956726,-0.24142305552959442,3.1025230884552,1.0671640634536743,1.4595845937728882,2.4670863151550293,0.16196639835834503,0.09581907838582993,0.9867990612983704,0.721105040608312,0.5370543599128723,-0.08278355747461319,5.88040018081665,1.0500977039337158,0.48371607065200806,1.0402573347091675,-0.3521599769592285,-0.1637531965970993,0.9359400272369385,0.079196628689396,0.7794995903968811,-0.12543213367462158,1.8378195762634277,1.0655059814453125
cifar10_dirichlet,cifar10,dirichlet,1,federaser,0.75,cifar10_dirichlet/seed1/federaser_alpha0.75,0.432,0.2773333333333333,0.9451111111111111,0.6677777777777778,True,0.6599,0.596,20,2,9.854907989501953,3.0738606452941895,0.5512363314628601,1.7671767473220825,0.8343803286552429,-0.7065096497535706,0.4873943626880646,7.061214447021484,1.2599408626556396,3.799138069152832,0.867417573928833,0.8538426160812378,3.7396819591522217,0.5205313563346863,0.1486052877217576,-0.8866707682609558,0.42997100949287415,1.5099005699157715,2.2731635570526123,4.613156795501709,1.236072063446045,0.6091160774230957,2.2732837200164795,0.7930817008018494,0.21910927220439147,-0.7843188047409058,0.5089830160140991,3.1025230884552,1.3027924299240112,6.976370811462402,2.4670863151550293,0.4579140245914459,1.2948256731033325,0.8890049457550049,0.5011158625132958,-0.5806339979171753,0.5317578315734863,5.88040018081665,1.0704195499420166,3.56931209564209,1.0402573347091675,0.6813903450965881,2.3379745483398438,0.7319203019142151,0.1311695775605551,-0.8370158076286316,0.35833966732025146,1.8378195762634277,1.838486671447754
cifar10_dirichlet,cifar10,dirichlet,1,grad_negation,0.75,cifar10_dirichlet/seed1/grad_negation_alpha0.75,0.6608,0.8961111111111111,0.9451111111111111,0.049000000000000044,True,0.6599,0.596,20,2,2.3689424991607666,3.0738606452941895,-0.01801876351237297,-0.01388574205338955,0.9998396039009094,0.4621005356311798,-0.0611894316971302,7.061214447021484,1.0740605592727661,0.8857741951942444,0.867417573928833,-0.3894404470920563,-0.3976818919181824,0.9210517406463623,0.13979894828172448,0.47973334789276123,-0.1306803971529007,1.5099005699157715,1.2237144708633423,1.1839921474456787,1.236072063446045,-0.16762281954288483,-0.1605599969625473,0.9858506321907043,0.24977879982144255,0.4391942024230957,-0.09824839234352112,3.1025230884552,1.1048179864883423,1.7627142667770386,2.4670863151550293,0.12777186930179596,0.091288261115551,0.991805374622345,0.5536544036720165,0.4522918164730072,-0.039875563234090805,5.88040018081665,1.0553470849990845,0.5644463896751404,1.0402573347091675,-0.24238692224025726,-0.13151979446411133,0.9701797366142273,0.0567679438077629,0.6055237650871277,-0.07186204940080643,1.8378195762634277,1.066990852355957
cifar10_dirichlet,cifar10,dirichlet,1,full_retrain,0.75,cifar10_dirichlet/seed1/full_retrain_alpha0.75,0.6623,0.5696666666666667,0.9451111111111111,0.37544444444444447,True,0.6599,0.596,20,2,22.943029403686523,3.0738606452941895,0.32260942459106445,2.407783269882202,0.9465399384498596,-0.5179222822189331,0.18506252765655518,7.061214447021484,3.2178406715393066,9.953507423400879,0.867417573928833,0.5333200693130493,6.11978006362915,0.845913827419281,0.18820414174014954,-0.5908604264259338,0.15710318088531494,1.5099005699157715,6.510398864746094,11.426691055297852,1.236072063446045,0.38227665424346924,3.5338947772979736,0.9240480065345764,0.24803760926197413,-0.5367298722267151,0.17763715982437134,3.1025230884552,3.6409106254577637,14.776561737060547,2.4670863151550293,0.24268995225429535,1.453526496887207,0.9701011776924133,0.4147935738863012,-0.4446113407611847,0.2144937515258789,5.88040018081665,2.497291088104248,8.855302810668945,1.0402573347091675,0.423410028219223,3.6043238639831543,0.9059380888938904,0.14896476207128284,-0.6391671299934387,0.1649685949087143,1.8378195762634277,4.756781101226807
cifar10_dirichlet,cifar10,dirichlet,1,short_retrain,1.0,cifar10_dirichlet/seed1/short_retrain_alpha1.00,0.6685,0.9013333333333333,0.9451111111111111,0.043777777777777804,True,0.6568,0.03211111111111111,20,2,1.7914382219314575,3.3507301807403564,-0.021689362823963165,-0.011595292948186398,0.9997643232345581,0.6221520304679871,-0.09558693319559097,7.842769622802734,1.0468257665634155,0.4550611972808838,0.9556391835212708,-0.7522243857383728,-0.3581980764865875,0.658906877040863,0.06452330588821818,0.9049435257911682,-0.21010440587997437,1.7177845239639282,1.0869663953781128,0.6441605687141418,1.3665465116500854,-0.3159172236919403,-0.1489163637161255,0.9487870335578918,0.12929029417875967,0.777570366859436,-0.22922790050506592,3.5213143825531006,1.0570389032363892,1.5280877351760864,2.6510651111602783,0.1666560173034668,0.09605711698532104,0.9860173463821411,0.7275983237414224,0.5382364988327026,-0.05695325881242752,6.46939754486084,1.040528655052185,0.5022154450416565,1.1911944150924683,-0.3344990909099579,-0.14102710783481598,0.9423959255218506,0.07858816905129117,0.7666818499565125,-0.09187713265419006,2.0752856731414795,1.0502530336380005
cifar10_dirichlet,cifar10,dirichlet,1,federaser,1.0,cifar10_dirichlet/seed1/federaser_alpha1.00,0.4339,0.074,0.9451111111111111,0.8711111111111112,True,0.6568,0.03211111111111111,20,2,9.914673805236816,3.3507301807403564,0.5704336166381836,1.6877832412719727,0.8213745355606079,-0.6638585329055786,0.48894569277763367,7.842769622802734,1.1670397520065308,3.756448268890381,0.9556391835212708,0.8625989556312561,3.390723705291748,0.5058882832527161,0.1435391801753503,-0.8713682293891907,0.38683438301086426,1.7177845239639282,2.0224311351776123,4.6386942863464355,1.3665465116500854,0.6257926225662231,2.1242282390594482,0.7799898386001587,0.21888075955127753,-0.7504841685295105,0.5207105875015259,3.5213143825531006,1.167667269706726,7.056199550628662,2.6510651111602783,0.48093512654304504,1.280022382736206,0.876767635345459,0.5064952350323144,-0.5316085815429688,0.534810483455658,6.46939754486084,1.011451005935669,3.58978533744812,1.1911944150924683,0.6759746074676514,2.037119150161743,0.7369248867034912,0.13108490284892263,-0.7887873649597168,0.349583238363266,2.0752856731414795,1.668152093887329
cifar10_dirichlet,cifar10,dirichlet,1,grad_negation,1.0,cifar10_dirichlet/seed1/grad_negation_alpha1.00,0.6651,0.8664444444444445,0.9451111111111111,0.07866666666666666,True,0.6568,0.03211111111111111,20,2,1.9940199851989746,3.3507301807403564,-0.012968393042683601,-0.007717004977166653,0.9999188184738159,0.5760108232498169,-0.06532921642065048,7.842769622802734,1.047790765762329,0.5359245538711548,0.9556391835212708,-0.732283890247345,-0.41066640615463257,0.6809993982315063,0.07223158577205181,0.8553313612937927,-0.16809143126010895,1.7177845239639282,1.096457600593567,0.8701326251029968,1.3665465116500854,-0.2110011726617813,-0.13435235619544983,0.9774858951568604,0.19041050312777108,0.614814817905426,-0.13467925786972046,3.5213143825531006,1.0618953704833984,1.6319973468780518,2.6510651111602783,0.15876150131225586,0.09772932529449463,0.9873195290565491,0.6698442743012873,0.513134241104126,-0.03445133939385414,6.46939754486084,1.039719820022583,0.518126904964447,1.1911944150924683,-0.23914481699466705,-0.10401948541402817,0.9709840416908264,0.06751374172847568,0.6866618394851685,-0.08418156206607819,2.0752856731414795,1.0508888959884644
cifar10_dirichlet,cifar10,dirichlet,1,full_retrain,1.0,cifar10_dirichlet/seed1/full_retrain_alpha1.00,0.6571,0.042333333333333334,0.9451111111111111,0.9027777777777778,True,0.6568,0.03211111111111111,20,2,23.10543441772461,3.3507301807403564,0.3281545042991638,2.262692928314209,0.9446285963058472,-0.49888208508491516,0.17617592215538025,7.842769622802734,2.939619779586792,10.022909164428711,0.9556391835212708,0.5313341021537781,5.572723865509033,0.8471623063087463,0.18816582378289257,-0.5822268724441528,0.11432784050703049,1.7177845239639282,5.806082725524902,11.494674682617188,1.3665465116500854,0.38252514600753784,3.217597246170044,0.9239452481269836,0.2474836098099576,-0.5219513773918152,0.16960258781909943,3.5213143825531006,3.247840166091919,14.877714157104492,2.6510651111602783,0.24890491366386414,1.3967862129211426,0.9685267210006714,0.41460650110956104,-0.4238887429237366,0.21345020830631256,6.46939754486084,2.303680896759033,8.941251754760742,1.1911944150924683,0.4216138422489166,3.164687156677246,0.9067754149436951,0.14974412245904467,-0.6122680306434631,0.13726773858070374,2.0752856731414795,4.287174224853516
cifar10_dirichlet,cifar10,dirichlet,2,short_retrain,0.25,cifar10_dirichlet/seed2/short_retrain_alpha0.25,0.6713,0.9173333333333333,0.9214444444444444,0.004111111111111065,True,0.6618,0.8814444444444445,20,2,1.5967484712600708,1.0118931531906128,-0.04566211998462677,-0.0720503032207489,0.9989577531814575,0.6353790760040283,-0.008313490077853203,3.0445871353149414,1.1330358982086182,0.4622957706451416,0.1871607005596161,-0.5787752270698547,-1.4296025037765503,0.8154870867729187,0.08382011038987391,0.9441177845001221,0.1231796145439148,0.43420693278312683,1.3679430484771729,0.6217747330665588,0.38739556074142456,-0.1888333112001419,-0.3030794858932495,0.982009768486023,0.15162649362584366,0.8161351084709167,0.04404187202453613,1.007333755493164,1.1517927646636963,1.304661512374878,0.8396575450897217,0.04717142507433891,0.07329220324754715,0.9988862872123718,0.6676019175862082,0.4979388415813446,-0.025588704273104668,2.6984336376190186,1.121830701828003,0.4971907436847687,0.36581844091415405,-0.1643397957086563,-0.22335737943649292,0.9864035844802856,0.09695147255382738,0.8045803308486938,-0.005994843319058418,0.8858936429023743,1.149655818939209
cifar10_dirichlet,cifar10,dirichlet,2,federaser,0.25,cifar10_dirichlet/seed2/federaser_alpha0.25,0.4697,0.2408888888888889,0.9214444444444444,0.6805555555555555,True,0.6618,0.8814444444444445,20,2,8.749213218688965,1.0118931531906128,0.20479051768779755,1.770606517791748,0.9788095355033875,-0.8444049954414368,0.11460096389055252,3.0445871353149414,2.9324843883514404,3.4689934253692627,0.1871607005596161,0.6115893721580505,11.335713386535645,0.7911752462387085,0.15719653537798256,-0.9541540145874023,-0.0391203835606575,0.43420693278312683,8.090328216552734,4.053693771362305,0.38739556074142456,0.2512153089046478,2.6287052631378174,0.9679311513900757,0.2146536847985274,-0.8678731918334961,0.053890205919742584,1.007333755493164,4.093935012817383,6.104264736175537,0.8396575450897217,0.13361279666423798,0.9713200330734253,0.991038978099823,0.48676848055036903,-0.7600495219230652,0.1631453037261963,2.6984336376190186,2.319324493408203,3.2898645401000977,0.36581844091415405,0.2797272205352783,2.5156328678131104,0.9600794315338135,0.1413813366460717,-0.9521051049232483,0.07008419185876846,0.8858936429023743,3.7776153087615967
cifar10_dirichlet,cifar10,dirichlet,2,grad_negation,0.25,cifar10_dirichlet/seed2/grad_negation_alpha0.25,0.6547,0.9106666666666666,0.9214444444444444,0.010777777777777775,True,0.6618,0.8814444444444445,20,2,3.474165916442871,1.0118931531906128,-0.060467906296253204,-0.20759586989879608,0.9981686472892761,0.2906273603439331,0.008758007548749447,3.0445871353149414,1.510672926902771,1.1427775621414185,0.1871607005596161,-0.39533036947250366,-2.4138333797454834,0.9185390472412109,0.10818859298899032,0.46906909346580505,0.07719827443361282,0.43420693278312683,2.742335081100464,2.0196471214294434,0.38739556074142456,-0.13002020120620728,-0.6778462529182434,0.9915110468864441,0.3379163331640242,0.2642516493797302,0.012411147356033325,1.007333755493164,2.229356527328491,2.4269421100616455,0.8396575450897217,-0.0055295261554419994,-0.015981893986463547,0.9999839067459106,0.4879731658855772,0.25849026441574097,0.004229572135955095,2.6984336376190186,1.3421251773834229,0.8920443058013916,0.36581844091415405,-0.04603784531354904,-0.11226281523704529,0.9989396929740906,0.06592210053770463,0.31022968888282776,0.0017485495191067457,0.8858936429023743,1.417890191078186
cifar10_dirichlet,cifar10,dirichlet,2,full_retrain,0.25,cifar10_dirichlet/seed2/full_retrain_alpha0.25,0.6623,0.8617777777777778,0.9214444444444444,0.059666666666666646,True,0.6618,0.8814444444444445,20,2,22.595012664794922,1.0118931531906128,0.13301242887973785,2.969942331314087,0.991115391254425,-0.5754205584526062,0.030598873272538185,3.0445871353149414,7.458052635192871,9.98243236541748,0.1871607005596161,0.3742729723453522,19.9622859954834,0.9273185133934021,0.19517620568184305,-0.606259822845459,-0.10384036600589752,0.43420693278312683,23.11528205871582,11.22789192199707,0.38739556074142456,0.1577070653438568,4.570821285247803,0.987485945224762,0.24691679506878483,-0.5760496258735657,-0.009946420788764954,1.007333755493164,11.200818061828613,14.507979393005371,0.8396575450897217,0.08597584813833237,1.485471487045288,0.9962961077690125,0.41226694402879044,-0.5228502750396729,0.06603839993476868,2.6984336376190186,5.403343200683594,8.623098373413086,0.36581844091415405,0.1929304152727127,4.5477705001831055,0.9812121987342834,0.14564004027736052,-0.6810331344604492,0.010764761827886105,0.8858936429023743,9.77430248260498
cifar10_dirichlet,cifar10,dirichlet,2,short_retrain,0.5,cifar10_dirichlet/seed2/short_retrain_alpha0.50,0.67,0.8991111111111111,0.9214444444444444,0.022333333333333316,True,0.667,0.832,20,2,1.6393827199935913,1.2602978944778442,-0.047978293150663376,-0.06240610033273697,0.9988480806350708,0.6374083161354065,0.041663333773612976,3.3503684997558594,1.094831109046936,0.4735814034938812,0.2577091157436371,-0.5761712193489075,-1.05880606174469,0.8173290491104126,0.08344662185999266,0.941145122051239,0.21556010842323303,0.5176601409912109,1.2010579109191895,0.6373555064201355,0.5244531035423279,-0.1796051412820816,-0.21826991438865662,0.9837392568588257,0.15114131320409796,0.8161823749542236,0.09958537667989731,1.107460856437683,1.102990746498108,1.3402795791625977,1.0206718444824219,0.05116318538784981,0.06718147546052933,0.9986910820007324,0.6683814093167378,0.5033855438232422,0.021011268720030785,2.948064088821411,1.0897585153579712,0.5106751918792725,0.4529505968093872,-0.1675843596458435,-0.18894149363040924,0.9858578443527222,0.09703065007496214,0.8030927777290344,0.04355621337890625,1.0196244716644287,1.0987341403961182
cifar10_dirichlet,cifar10,dirichlet,2,federaser,0.5,cifar10_dirichlet/seed2/federaser_alpha0.50,0.5082,0.24333333333333335,0.9214444444444444,0.6781111111111111,True,0.667,0.832,20,2,8.666805267333984,1.2602978944778442,0.23998647928237915,1.6502422094345093,0.97077876329422,-0.83156818151474,0.09791925549507141,3.3503684997558594,2.680483818054199,3.4448277950286865,0.2577091157436371,0.6262458562850952,8.371100425720215,0.779625654220581,0.15797661699248158,-0.9494131803512573,-0.11554959416389465,0.5176601409912109,6.842641830444336,4.0155839920043945,0.5244531035423279,0.2743310034275055,2.1004722118377686,0.9616355895996094,0.2146621283640528,-0.8527762293815613,0.024620486423373222,1.107460856437683,3.7374961376190186,6.042929172515869,1.0206718444824219,0.1657305359840393,0.9811753034591675,0.9861708283424377,0.4861482912808221,-0.7433319091796875,0.15595810115337372,2.948064088821411,2.135953903198242,3.2569305896759033,0.4529505968093872,0.31548845767974854,2.268512010574341,0.9489293694496155,0.14121302684132614,-0.9445050954818726,0.04862009733915329,1.0196244716644287,3.3003926277160645
cifar10_dirichlet,cifar10,dirichlet,2,grad_negation,0.5,cifar10_dirichlet/seed2/grad_negation_alpha0.50,0.6652,0.8963333333333333,0.9214444444444444,0.025111111111111084,True,0.667,0.832,20,2,2.005817174911499,1.2602978944778442,-0.057727936655282974,-0.09187117218971252,0.9983312487602234,0.5424507260322571,0.04797760024666786,3.3503684997558594,1.1406086683273315,0.6465352177619934,0.2577091157436371,-0.5207172632217407,-1.3063644170761108,0.853729248046875,0.1038916053065399,0.7730358242988586,0.1886640191078186,0.5176601409912109,1.4452083110809326,0.9584104418754578,0.5244531035423279,-0.1526167392730713,-0.27889904379844666,0.9882853627204895,0.22829652910858048,0.5909814238548279,0.0884285718202591,1.107460856437683,1.263283610343933,1.5435304641723633,1.0206718444824219,0.02077883668243885,0.03142194077372551,0.999785304069519,0.5921661695044614,0.4519331753253937,0.028102532029151917,2.948064088821411,1.1156628131866455,0.5516892671585083,0.4529505968093872,-0.060809019953012466,-0.07406476140022278,0.9981493949890137,0.07564584422171894,0.6585166454315186,0.06673669070005417,1.0196244716644287,1.1047801971435547
cifar10_dirichlet,cifar10,dirichlet,2,full_retrain,0.5,cifar10_dirichlet/seed2/full_retrain_alpha0.50,0.6601,0.8194444444444444,0.9214444444444444,0.10199999999999998,True,0.667,0.832,20,2,22.689023971557617,1.2602978944778442,0.14691506326198578,2.6447465419769287,0.9891488552093506,-0.5673325061798096,0.01784680411219597,3.3503684997558594,6.8278703689575195,10.008270263671875,0.2577091157436371,0.36760851740837097,14.276270866394043,0.9299805760383606,0.19456529032967876,-0.5993468165397644,-0.1379418522119522,0.5176601409912109,19.49678611755371,11.265509605407715,0.5244531035423279,0.1630638986825943,3.502692461013794,0.9866159558296204,0.24651848257376976,-0.5684710144996643,-0.03353666514158249,1.107460856437683,10.254737854003906,14.583733558654785,1.0206718444824219,0.09892882406711578,1.4134749174118042,0.9950966835021973,0.41313761773310337,-0.514552891254425,0.05602268874645233,2.948064088821411,4.991724014282227,8.663097381591797,0.4529505968093872,0.20817936956882477,3.9816219806671143,0.9780907034873962,0.1457786093634481,-0.6725174188613892,0.009180641733109951,1.0196244716644287,8.545884132385254
cifar10_dirichlet,cifar10,dirichlet,2,short_retrain,0.75,cifar10_dirichlet/seed2/short_retrain_alpha0.75,0.6707,0.8807777777777778,0.9214444444444444,0.04066666666666663,True,0.664,0.6666666666666666,20,2,1.7046504020690918,1.6609598398208618,-0.047557760030031204,-0.04880589619278908,0.9988654255867004,0.63289475440979,0.08387387543916702,4.049483776092529,1.051944613456726,0.4883463978767395,0.36986827850341797,-0.5959823131561279,-0.7868903875350952,0.8029974102973938,0.0820667536369672,0.9415584206581116,0.20926810801029205,0.8002015352249146,1.0568900108337402,0.6570838689804077,0.7077270150184631,-0.18193890154361725,-0.16891968250274658,0.9833102226257324,0.14857757367383487,0.8121607899665833,0.09419484436511993,1.5740514993667603,1.0467185974121094,1.3983606100082397,1.3224211931228638,0.06029122322797775,0.06375021487474442,0.9981822371482849,0.6729190466516995,0.5009575486183167,0.06467552483081818,3.4701409339904785,1.053690791130066,0.5293772220611572,0.6102311611175537,-0.16681401431560516,-0.14471164345741272,0.9859886169433594,0.09643663116530303,0.7958431243896484,0.14586248993873596,1.112951397895813,1.042825698852539
cifar10_dirichlet,cifar10,dirichlet,2,federaser,0.75,cifar10_dirichlet/seed2/federaser_alpha0.75,0.4368,0.39855555555555555,0.9214444444444444,0.5228888888888888,True,0.664,0.6666666666666666,20,2,8.740684509277344,1.6609598398208618,0.2883860170841217,1.5175228118896484,0.9575179815292358,-0.8052917718887329,0.11324428021907806,4.049483776092529,2.2737884521484375,3.424915075302124,0.36986827850341797,0.6750766634941101,6.251091003417969,0.7377474904060364,0.15352695189466206,-0.9377022981643677,-0.0516522116959095,0.8002015352249146,4.445347309112549,4.0565009117126465,0.7077270150184631,0.3315824568271637,1.9005399942398071,0.9434266686439514,0.21537175774320133,-0.8290804624557495,0.09000328183174133,1.5740514993667603,2.679103374481201,6.118897914886475,1.3224211931228638,0.20722059905529022,0.9587701559066772,0.978294849395752,0.49005711576472194,-0.7099633812904358,0.16834400594234467,3.4701409339904785,1.8749812841415405,3.2827301025390625,0.6102311611175537,0.35087624192237854,1.8875340223312378,0.936421811580658,0.14104424948958488,-0.9265044331550598,0.00018167513189837337,1.112951397895813,3.1143057346343994
