exp_id,dataset,partition,seed,method,alpha,run_id,BA,ASR,ASR_before,asr_reduction,cf0_available,cf0_BA,cf0_ASR,history_rounds,history_every,global_u_norm,global_dm_norm,global_cos_u_negdm,global_rho,global_cos_u_dr,conv1_u_norm,conv1_dm_norm,conv1_cos_u_negdm,conv1_rho,conv1_cos_u_dr,conv2_u_norm,conv2_dm_norm,conv2_cos_u_negdm,conv2_rho,conv2_cos_u_dr,fc1_u_norm,fc1_dm_norm,fc1_cos_u_negdm,fc1_rho,fc1_cos_u_dr,fc2_u_norm,fc2_dm_norm,fc2_cos_u_negdm,fc2_rho,fc2_cos_u_dr,global_cos_u_d,global_d_norm,global_rel_dist_cf,conv1_cos_u_d,conv1_d_norm,conv1_rel_dist_cf,conv2_cos_u_d,conv2_d_norm,conv2_rel_dist_cf,fc1_cos_u_d,fc1_d_norm,fc1_rel_dist_cf,fc2_cos_u_d,fc2_d_norm,fc2_rel_dist_cf
cifar10_dirichlet,cifar10,dirichlet,2,grad_negation,1.0,cifar10_dirichlet/seed2/grad_negation_alpha1.00,0.6677,0.8057777777777778,0.9214444444444444,0.11566666666666658,True,0.6639,0.043111111111111114,20,2,1.9128068685531616,2.2696213722229004,-0.005894854199141264,-0.004967777524143457,0.6198714375495911,0.6006641983985901,0.5438026785850525,-0.5613070130348206,-0.6199986934661865,0.8663501739501953,0.8160213828086853,0.9927027225494385,-0.11383720487356186,-0.0935763567686081,0.7322010397911072,1.5278761386871338,1.7853212356567383,0.11038338392972946,0.09446103870868683,0.5162579417228699,0.5457403659820557,0.826317548751831,-0.11337553709745407,-0.07487872987985611,0.7318496704101562,0.03663394972681999,5.9003005027771,1.0398766994476318,0.12147442996501923,1.3158878087997437,1.0476003885269165,0.005417034029960632,2.591517686843872,1.046775221824646,0.02553541027009487,4.891323566436768,1.040006399154663,0.13502740859985352,1.562645673751831,1.0137335062026978
cifar10_dirichlet,cifar10,dirichlet,2,full_retrain,1.0,cifar10_dirichlet/seed2/full_retrain_alpha1.00,0.6623,0.022,0.9214444444444444,0.8994444444444444,True,0.6639,0.043111111111111114,20,2,22.86577606201172,2.2696213722229004,0.18081232905387878,1.8215115070343018,-0.5341945290565491,10.053523063659668,0.5438026785850525,0.37504181265830994,6.933564186096191,-0.5917782187461853,11.35066032409668,0.9927027225494385,0.19563044607639313,2.2368557453155518,-0.5390719771385193,14.727752685546875,1.7853212356567383,0.12594856321811676,1.038940191268921,-0.47125115990638733,8.720477104187012,0.826317548751831,0.25217702984809875,2.661330461502075,-0.6410015821456909,0.05285407975316048,5.9003005027771,3.950788736343384,-0.08070750534534454,1.3158878087997437,7.784887313842773,0.0406237468123436,2.591517686843872,4.452854633331299,0.09977378696203232,4.891323566436768,3.076575517654419,-0.013501026667654514,1.562645673751831,5.682746410369873
cifar10_dirichlet,cifar10,dirichlet,3,short_retrain,0.25,cifar10_dirichlet/seed3/short_retrain_alpha0.25,0.6699,0.925,0.9252222222222222,0.00022222222222212373,False,0.6681,0.02811111111111111,20,2,1.730148434638977,0.48137474060058594,-0.0344109982252121,-0.12367350608110428,0.6353904604911804,0.48812833428382874,0.06981838494539261,-0.4382152855396271,-3.0637388229370117,0.9425970315933228,0.6494954228401184,0.14730527997016907,-0.15708261728286743,-0.6926038265228271,0.8288387060165405,1.4303984642028809,0.3952255845069885,0.014620012603700161,0.05291013792157173,0.5029544830322266,0.5360515713691711,0.2212427854537964,-0.058694832026958466,-0.14221233129501343,0.8151626586914062,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,federaser,0.25,cifar10_dirichlet/seed3/federaser_alpha0.25,0.4497,0.5293333333333333,0.9252222222222222,0.39588888888888885,False,0.6681,0.02811111111111111,20,2,9.707193374633789,0.48137474060058594,0.09333990514278412,1.88216233253479,-0.8513230681419373,3.6851601600646973,0.06981838494539261,0.4186355769634247,22.09646224975586,-0.958073079586029,4.3351874351501465,0.14730527997016907,0.181456059217453,5.340230464935303,-0.8808494210243225,6.994349956512451,0.3952255845069885,0.04176550731062889,0.7390931844711304,-0.7782301306724548,3.5970771312713623,0.2212427854537964,0.1220308318734169,1.9840388298034668,-0.9503808617591858,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,grad_negation,0.25,cifar10_dirichlet/seed3/grad_negation_alpha0.25,0.6725,0.9225555555555556,0.9252222222222222,0.002666666666666595,False,0.6681,0.02811111111111111,20,2,1.9334889650344849,0.48137474060058594,-0.03469860553741455,-0.13936372101306915,0.5763559341430664,0.5148457884788513,0.06981838494539261,-0.46669989824295044,-3.441478967666626,0.9350650310516357,0.8693054914474487,0.14730527997016907,-0.15374460816383362,-0.9073043465614319,0.6560397148132324,1.541232943534851,0.3952255845069885,-0.0017177090048789978,-0.00669810501858592,0.47544166445732117,0.5850902795791626,0.2212427854537964,0.04028329253196716,0.10653164982795715,0.6672203540802002,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,full_retrain,0.25,cifar10_dirichlet/seed3/full_retrain_alpha0.25,0.6714,0.91,0.9252222222222222,0.015222222222222137,False,0.6681,0.02811111111111111,20,2,23.837125778198242,0.48137474060058594,0.07410114258527756,3.66922926902771,-0.5816125273704529,10.734509468078613,0.06981838494539261,0.27398261427879333,42.124568939208984,-0.6166244149208069,11.787464141845703,0.14730527997016907,0.11226195096969604,8.98325252532959,-0.5755451321601868,15.328471183776855,0.3952255845069885,0.04698086902499199,1.8220235109329224,-0.5472896099090576,8.893548011779785,0.2212427854537964,0.08405699580907822,3.378934383392334,-0.6429038047790527,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,short_retrain,0.5,cifar10_dirichlet/seed3/short_retrain_alpha0.50,0.6686,0.9046666666666666,0.9252222222222222,0.02055555555555555,False,0.6681,0.02811111111111111,20,2,1.8099035024642944,1.6403825283050537,-0.038822561502456665,-0.04283195734024048,0.6385149955749512,0.49753981828689575,0.3561606705188751,-0.6685442924499512,-0.9339249730110168,0.935055673122406,0.6676386594772339,0.5885294079780579,-0.2879731357097626,-0.3266816735267639,0.8241543769836426,1.511614441871643,1.3762905597686768,0.09336122125387192,0.10253588110208511,0.5234662294387817,0.545486569404602,0.5687987208366394,-0.25097841024398804,-0.24069218337535858,0.8038294911384583,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,federaser,0.5,cifar10_dirichlet/seed3/federaser_alpha0.50,0.4512,0.132,0.9252222222222222,0.7932222222222222,False,0.6681,0.02811111111111111,20,2,9.845937728881836,1.6403825283050537,0.3332902193069458,2.000359058380127,-0.8124970197677612,3.707754135131836,0.3561606705188751,0.7349972128868103,7.651569366455078,-0.947208821773529,4.455810070037842,0.5885294079780579,0.4528616964817047,3.4286530017852783,-0.8492894172668457,7.074998378753662,1.3762905597686768,0.2370975762605667,1.2187700271606445,-0.7233562469482422,3.6455681324005127,0.5687987208366394,0.4418160617351532,2.8317067623138428,-0.9214653968811035,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,grad_negation,0.5,cifar10_dirichlet/seed3/grad_negation_alpha0.50,0.6685,0.8902222222222222,0.9252222222222222,0.03499999999999992,False,0.6681,0.02811111111111111,20,2,1.868510127067566,1.6403825283050537,-0.03219100832939148,-0.03666556254029274,0.6295912861824036,0.5190578103065491,0.3561606705188751,-0.6917916536331177,-1.0081959962844849,0.9383550882339478,0.761646032333374,0.5885294079780579,-0.2537310719490051,-0.3283659517765045,0.756601095199585,1.5324528217315674,1.3762905597686768,0.09544892609119415,0.10627386718988419,0.5281385779380798,0.5417519807815552,0.5687987208366394,-0.18936924636363983,-0.1803646981716156,0.7474969029426575,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,full_retrain,0.5,cifar10_dirichlet/seed3/full_retrain_alpha0.50,0.6691,0.817,0.9252222222222222,0.10822222222222222,False,0.6681,0.02811111111111111,20,2,23.941265106201172,1.6403825283050537,0.20012228190898895,2.9205918312072754,-0.5620112419128418,10.75637149810791,0.3561606705188751,0.45699021220207214,13.80151081085205,-0.6124102473258972,11.82347583770752,0.5885294079780579,0.27885282039642334,5.602108478546143,-0.5631923079490662,15.43181324005127,1.3762905597686768,0.13254739344120026,1.486128807067871,-0.5176920294761658,8.920316696166992,0.5687987208366394,0.266685426235199,4.182357311248779,-0.6278438568115234,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,short_retrain,0.75,cifar10_dirichlet/seed3/short_retrain_alpha0.75,0.6719,0.8543333333333333,0.9252222222222222,0.07088888888888889,False,0.6681,0.02811111111111111,20,2,1.9042178392410278,2.2578606605529785,-0.023799611255526543,-0.020070621743798256,0.6353043913841248,0.5165437459945679,0.5377479195594788,-0.6217753291130066,-0.5972577333450317,0.9332253932952881,0.6901975274085999,0.8928091526031494,-0.26596981287002563,-0.20561102032661438,0.8192015290260315,1.596880555152893,1.814496397972107,0.11453086137771606,0.10078924894332886,0.5250569581985474,0.5769708156585693,0.8481763601303101,-0.1993924081325531,-0.13563643395900726,0.794096052646637,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,federaser,0.75,cifar10_dirichlet/seed3/federaser_alpha0.75,0.4621,0.02677777777777778,0.9252222222222222,0.8984444444444444,False,0.6681,0.02811111111111111,20,2,10.032079696655273,2.2578606605529785,0.3796035647392273,1.6865358352661133,-0.7662060260772705,3.716604471206665,0.5377479195594788,0.7197405695915222,4.974432468414307,-0.9289758801460266,4.6021928787231445,0.8928091526031494,0.48164650797843933,2.482754945755005,-0.8083657026290894,7.22017765045166,1.814496397972107,0.288006991147995,1.1459617614746094,-0.668550968170166,3.6774752140045166,0.8481763601303101,0.45132189989089966,1.9568164348602295,-0.8732709288597107,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,grad_negation,0.75,cifar10_dirichlet/seed3/grad_negation_alpha0.75,0.6676,0.8446666666666667,0.9252222222222222,0.08055555555555549,False,0.6681,0.02811111111111111,20,2,2.007476568222046,2.2578606605529785,-0.02258392795920372,-0.020078178495168686,0.615307629108429,0.5443041920661926,0.5377479195594788,-0.6357855796813965,-0.6435370445251465,0.9343624114990234,0.8362850546836853,0.8928091526031494,-0.22316405177116394,-0.20903508365154266,0.7123371958732605,1.6412163972854614,1.814496397972107,0.11078913509845734,0.10020335763692856,0.5212997794151306,0.5838004946708679,0.8481763601303101,-0.16070300340652466,-0.11061201989650726,0.7343887090682983,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,full_retrain,0.75,cifar10_dirichlet/seed3/full_retrain_alpha0.75,0.6752,0.3768888888888889,0.9252222222222222,0.5483333333333333,False,0.6681,0.02811111111111111,20,2,24.084964752197266,2.2578606605529785,0.20828160643577576,2.2216274738311768,-0.5425511002540588,10.857760429382324,0.5377479195594788,0.42900046706199646,8.662020683288574,-0.6111802458763123,11.887615203857422,0.8928091526031494,0.26801010966300964,3.568506956100464,-0.5482491254806519,15.528444290161133,1.814496397972107,0.14462193846702576,1.237602949142456,-0.49256178736686707,8.931388854980469,0.8481763601303101,0.25110653042793274,2.644179105758667,-0.6007934808731079,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,3,short_retrain,1.0,cifar10_dirichlet/seed3/short_retrain_alpha1.00,0.6704,0.8486666666666667,0.9252222222222222,0.07655555555555549,True,0.6681,0.02811111111111111,20,2,1.954999566078186,2.407501697540283,-0.020366022363305092,-0.016537008807063103,0.6357131004333496,0.5312422513961792,0.5891531705856323,-0.6081778407096863,-0.5483970046043396,0.9300783276557922,0.7108935117721558,0.9987031817436218,-0.2298789769411087,-0.16363149881362915,0.8155410289764404,1.639747977256775,1.918862223625183,0.11553075164556503,0.09872071444988251,0.5271355509757996,0.5879976153373718,0.8773369789123535,-0.20511078834533691,-0.13746674358844757,0.7949816584587097,-0.031342629343271255,7.08780574798584,1.0456428527832031,0.0577770434319973,1.439903974533081,1.045698881149292,-0.10551677644252777,3.2217907905578613,1.046543002128601,-0.03634575754404068,5.904084205627441,1.0475294589996338,0.11435740441083908,1.7108588218688965,1.0195655822753906
cifar10_dirichlet,cifar10,dirichlet,3,federaser,1.0,cifar10_dirichlet/seed3/federaser_alpha1.00,0.4235,0.02811111111111111,0.9252222222222222,0.8971111111111111,True,0.6681,0.02811111111111111,20,2,10.008444786071777,2.407501697540283,0.3850233256816864,1.6005076169967651,-0.7496296167373657,3.685302734375,0.5891531705856323,0.7169909477233887,4.484961986541748,-0.9222202301025391,4.585249900817871,0.9987031817436218,0.4722374975681305,2.1681363582611084,-0.7896668314933777,7.2184553146362305,1.918862223625183,0.2923143208026886,1.0995826721191406,-0.6484301686286926,3.669045925140381,0.8773369789123535,0.4688134789466858,1.9605900049209595,-0.8657448291778564,0.274236798286438,7.08780574798584,1.4897996187210083,0.07777193933725357,1.439903974533081,2.674410343170166,0.3219035863876343,3.2217907905578613,1.4523200988769531,0.3239586651325226,5.904084205627441,1.3048686981201172,0.07632513344287872,1.7108588218688965,2.296036958694458
cifar10_dirichlet,cifar10,dirichlet,3,grad_negation,1.0,cifar10_dirichlet/seed3/grad_negation_alpha1.00,0.6654,0.7825555555555556,0.9252222222222222,0.1426666666666666,True,0.6681,0.02811111111111111,20,2,2.2784087657928467,2.407501697540283,-0.015344069339334965,-0.01452032383531332,0.5564087629318237,0.5797328948974609,0.5891531705856323,-0.6060093641281128,-0.5963196754455566,0.9230572581291199,1.0430837869644165,0.9987031817436218,-0.1896483600139618,-0.1980758011341095,0.5736523866653442,1.8341214656829834,1.918862223625183,0.10849349200725555,0.1036968007683754,0.4817454218864441,0.634989321231842,0.8773369789123535,-0.11031290143728256,-0.07984106242656708,0.6781696677207947,-0.016533827409148216,7.08780574798584,1.055445671081543,0.05990920960903168,1.439903974533081,1.0553961992263794,-0.06600063294172287,3.2217907905578613,1.0712413787841797,-0.020580226555466652,5.904084205627441,1.053230881690979,0.1174984946846962,1.7108588218688965,1.0249556303024292
cifar10_dirichlet,cifar10,dirichlet,3,full_retrain,1.0,cifar10_dirichlet/seed3/full_retrain_alpha1.00,0.6758,0.035444444444444445,0.9252222222222222,0.8897777777777778,True,0.6681,0.02811111111111111,20,2,24.249109268188477,2.407501697540283,0.20888067781925201,2.103769540786743,-0.5348831415176392,10.902775764465332,0.5891531705856323,0.4173729419708252,7.723839282989502,-0.6049562096595764,11.965373992919922,0.9987031817436218,0.2564643323421478,3.0726730823516846,-0.5387296080589294,15.640892028808594,1.918862223625183,0.14548563957214355,1.1858102083206177,-0.48461413383483887,9.020126342773438,0.8773369789123535,0.26312869787216187,2.7052934169769287,-0.5970699191093445,0.08334095776081085,7.08780574798584,3.4834775924682617,-0.035957206040620804,1.439903974533081,7.673191070556641,0.09067954868078232,3.2217907905578613,3.7575857639312744,0.12717652320861816,5.904084205627441,2.7100274562835693,-0.022762643173336983,1.7108588218688965,5.388595104217529
cifar10_dirichlet,cifar10,dirichlet,4,short_retrain,0.25,cifar10_dirichlet/seed4/short_retrain_alpha0.25,0.6657,0.8846666666666667,0.8844444444444445,-0.00022222222222223476,False,0.6669,0.025777777777777778,20,2,1.630845069885254,0.8287472724914551,-0.048720479011535645,-0.09586741030216217,0.6321666240692139,0.4719707667827606,0.1399301141500473,-0.5187502503395081,-1.7496949434280396,0.934916079044342,0.6244077682495117,0.31811413168907166,-0.20466405153274536,-0.40172278881073,0.8179771900177002,1.3397804498672485,0.7004082798957825,0.03020063415169716,0.057766031473875046,0.49447181820869446,0.5020708441734314,0.27476024627685547,-0.1397315263748169,-0.25533217191696167,0.8191589713096619,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,federaser,0.25,cifar10_dirichlet/seed4/federaser_alpha0.25,0.4548,0.2803333333333333,0.8844444444444445,0.6041111111111112,False,0.6669,0.025777777777777778,20,2,8.993534088134766,0.8287472724914551,0.1779579222202301,1.9310541152954102,-0.8466655015945435,3.4656190872192383,0.1399301141500473,0.5240249037742615,12.978415489196777,-0.9415391087532043,4.136956214904785,0.31811413168907166,0.27224573493003845,3.5404508113861084,-0.8719855546951294,6.351002216339111,0.7004082798957825,0.1063569039106369,0.964341402053833,-0.7746784090995789,3.380448341369629,0.27476024627685547,0.2593351900577545,3.1906702518463135,-0.9449033737182617,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,grad_negation,0.25,cifar10_dirichlet/seed4/grad_negation_alpha0.25,0.6628,0.8656666666666667,0.8844444444444445,0.018777777777777782,False,0.6669,0.025777777777777778,20,2,1.8265184164047241,0.8287472724914551,-0.04999713599681854,-0.11018334329128265,0.5826161503791809,0.5052855014801025,0.1399301141500473,-0.5226669907569885,-1.8873430490493774,0.9410915374755859,0.8299767971038818,0.31811413168907166,-0.19692063331604004,-0.5137759447097778,0.66117924451828,1.4498846530914307,0.7004082798957825,0.020451104268431664,0.04233241826295853,0.46964409947395325,0.5384731292724609,0.27476024627685547,-0.05071059241890907,-0.09938225895166397,0.7042446732521057,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,full_retrain,0.25,cifar10_dirichlet/seed4/full_retrain_alpha0.25,0.6624,0.8402222222222222,0.8844444444444445,0.044222222222222274,False,0.6669,0.025777777777777778,20,2,23.399486541748047,0.8287472724914551,0.11414655297994614,3.222670555114746,-0.5846084356307983,10.840774536132812,0.1399301141500473,0.3234953284263611,25.062088012695312,-0.6479203104972839,11.510884284973145,0.31811413168907166,0.15905322134494781,5.75529670715332,-0.568647027015686,14.837186813354492,0.7004082798957825,0.07352158427238464,1.5573610067367554,-0.537294864654541,8.797544479370117,0.27476024627685547,0.15570534765720367,4.985527992248535,-0.6586121320724487,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,short_retrain,0.5,cifar10_dirichlet/seed4/short_retrain_alpha0.50,0.6659,0.8435555555555555,0.8844444444444445,0.040888888888888975,False,0.6669,0.025777777777777778,20,2,1.6952697038650513,1.3502978086471558,-0.04223249852657318,-0.053017694503068924,0.6385183334350586,0.489021897315979,0.29079633951187134,-0.5476288795471191,-0.9209281206130981,0.933651864528656,0.64224773645401,0.5609323382377625,-0.22924824059009552,-0.26248082518577576,0.819653332233429,1.3949507474899292,1.1131428480148315,0.06790738552808762,0.08509418368339539,0.5075970888137817,0.5258588790893555,0.430215448141098,-0.18412920832633972,-0.22506392002105713,0.8187925815582275,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,federaser,0.5,cifar10_dirichlet/seed4/federaser_alpha0.50,0.4486,0.12166666666666667,0.8844444444444445,0.7627777777777778,False,0.6669,0.025777777777777778,20,2,9.087831497192383,1.3502978086471558,0.27418118715286255,1.8451564311981201,-0.8261135816574097,3.4741389751434326,0.29079633951187134,0.5976601839065552,7.140236854553223,-0.9357306361198425,4.166842460632324,0.5609323382377625,0.3791845738887787,2.816740036010742,-0.8528847694396973,6.447108745574951,1.1131428480148315,0.1886860579252243,1.0927700996398926,-0.746805727481842,3.405137062072754,0.430215448141098,0.3552137613296509,2.8115017414093018,-0.9334573745727539,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,grad_negation,0.5,cifar10_dirichlet/seed4/grad_negation_alpha0.50,0.6651,0.8265555555555556,0.8844444444444445,0.05788888888888888,False,0.6669,0.025777777777777778,20,2,1.749820351600647,1.3502978086471558,-0.043207306414842606,-0.055986836552619934,0.6287497878074646,0.5037655234336853,0.29079633951187134,-0.5852908492088318,-1.0139377117156982,0.9375747442245483,0.7105229496955872,0.5609323382377625,-0.20962762832641602,-0.2655312418937683,0.7719575762748718,1.4246304035186768,1.1131428480148315,0.05772767215967178,0.07387717068195343,0.5092059373855591,0.5232491493225098,0.430215448141098,-0.10814954340457916,-0.13153676688671112,0.7669890522956848,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,full_retrain,0.5,cifar10_dirichlet/seed4/full_retrain_alpha0.50,0.6687,0.7472222222222222,0.8844444444444445,0.13722222222222225,False,0.6669,0.025777777777777778,20,2,23.550140380859375,1.3502978086471558,0.15645304322242737,2.7284297943115234,-0.5754317045211792,10.891254425048828,0.29079633951187134,0.3460339903831482,12.960082054138184,-0.6465924978256226,11.575209617614746,0.5609323382377625,0.20274533331394196,4.183778762817383,-0.5620089769363403,14.924504280090332,1.1131428480148315,0.10558710992336273,1.4155813455581665,-0.5225613117218018,8.904009819030762,0.430215448141098,0.2111099362373352,4.369263648986816,-0.6540564894676208,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,short_retrain,0.75,cifar10_dirichlet/seed4/short_retrain_alpha0.75,0.6601,0.7826666666666666,0.8844444444444445,0.10177777777777786,False,0.6669,0.025777777777777778,20,2,1.7712770700454712,1.9961220026016235,-0.026178263127803802,-0.023227617144584656,0.6340598464012146,0.497550368309021,0.4533403813838959,-0.5485423803329468,-0.6020365953445435,0.9317653179168701,0.6667037010192871,0.8725447654724121,-0.18779240548610687,-0.14349035918712616,0.8116593956947327,1.4664639234542847,1.5818387269973755,0.0931856706738472,0.08638372272253036,0.5116167068481445,0.5430727601051331,0.7180604934692383,-0.194247305393219,-0.14691020548343658,0.8049949407577515,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,federaser,0.75,cifar10_dirichlet/seed4/federaser_alpha0.75,0.4545,0.030111111111111113,0.8844444444444445,0.8543333333333334,False,0.6669,0.025777777777777778,20,2,9.088111877441406,1.9961220026016235,0.35281041264533997,1.6061732769012451,-0.7714823484420776,3.4146249294281006,0.4533403813838959,0.6313440203666687,4.755374431610107,-0.9175765514373779,4.192153453826904,0.8725447654724121,0.43552741408348083,2.0924952030181885,-0.7976114749908447,6.4669623374938965,1.5818387269973755,0.2768574655056,1.1317954063415527,-0.6795571446418762,3.397447347640991,0.7180604934692383,0.40898847579956055,1.9350972175598145,-0.8873640894889832,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,grad_negation,0.75,cifar10_dirichlet/seed4/grad_negation_alpha0.75,0.6556,0.7358888888888889,0.8844444444444445,0.14855555555555555,False,0.6669,0.025777777777777778,20,2,1.7942414283752441,1.9961220026016235,-0.016117757186293602,-0.014486478641629219,0.6364976167678833,0.5126053094863892,0.4533403813838959,-0.5739337205886841,-0.6489638090133667,0.9318892359733582,0.7093561291694641,0.8725447654724121,-0.16421052813529968,-0.13349874317646027,0.7934670448303223,1.4742045402526855,1.5818387269973755,0.10092205554246902,0.09404921531677246,0.5199130177497864,0.5292990803718567,0.7180604934692383,-0.15276455879211426,-0.11260630935430527,0.7845430970191956,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,full_retrain,0.75,cifar10_dirichlet/seed4/full_retrain_alpha0.75,0.6747,0.2797777777777778,0.8844444444444445,0.6046666666666667,False,0.6669,0.025777777777777778,20,2,23.659046173095703,1.9961220026016235,0.17283716797828674,2.0483856201171875,-0.5578296780586243,10.943531036376953,0.4533403813838959,0.34419941902160645,8.308894157409668,-0.6448938250541687,11.614784240722656,0.8725447654724121,0.208394393324852,2.7740163803100586,-0.5454860925674438,15.021263122558594,1.5818387269973755,0.12205782532691956,1.159000039100647,-0.4996601939201355,8.914640426635742,0.7180604934692383,0.22536930441856384,2.7979347705841064,-0.6358033418655396,,,,,,,,,,,,,,,
cifar10_dirichlet,cifar10,dirichlet,4,short_retrain,1.0,cifar10_dirichlet/seed4/short_retrain_alpha1.00,0.6612,0.7641111111111111,0.8844444444444445,0.1203333333333334,True,0.6669,0.025777777777777778,20,2,1.828253149986267,2.1695327758789062,-0.020220085978507996,-0.017037933692336082,0.6283217668533325,0.5103956460952759,0.49587681889533997,-0.5358047485351562,-0.5514926314353943,0.9329855442047119,0.6863026022911072,0.9512844681739807,-0.17630435526371002,-0.12719441950321198,0.8036317229270935,1.5163047313690186,1.7079503536224365,0.09387925267219543,0.08333944529294968,0.5056466460227966,0.5584793090820312,0.7994565367698669,-0.1626405417919159,-0.11361639946699142,0.8029041290283203,0.05899873003363609,5.713710308074951,1.0318104028701782,0.22252370417118073,1.1052449941635132,1.0038591623306274,0.037781618535518646,2.4337515830993652,1.028694748878479,0.04167534038424492,4.81171178817749,1.0358768701553345,0.14438293874263763,1.5329391956329346,1.0136692523956299
cifar10_dirichlet,cifar10,dirichlet,4,federaser,1.0,cifar10_dirichlet/seed4/federaser_alpha1.00,0.3734,0.018,0.8844444444444445,0.8664444444444445,True,0.6669,0.025777777777777778,20,2,9.038272857666016,2.1695327758789062,0.34260138869285583,1.4271583557128906,-0.7532621622085571,3.3572869300842285,0.49587681889533997,0.6141756772994995,4.1582183837890625,-0.912834882736206,4.1726789474487305,0.9512844681739807,0.4273589849472046,1.874550700187683,-0.7818285226821899,6.469508171081543,1.7079503536224365,0.26990947127342224,1.0223129987716675,-0.6566565632820129,3.34018611907959,0.7994565367698669,0.3807689845561981,1.5908796787261963,-0.8739599585533142,0.18100275099277496,5.713710308074951,1.711626410484314,-0.11450531333684921,1.1052449941635132,3.3049397468566895,0.18901365995407104,2.4337515830993652,1.8142198324203491,0.24687334895133972,4.81171178817749,1.4642256498336792,0.032759394496679306,1.5329391956329346,2.3674941062927246
cifar10_dirichlet,cifar10,dirichlet,4,grad_negation,1.0,cifar10_dirichlet/seed4/grad_negation_alpha1.00,0.6644,0.6361111111111111,0.8844444444444445,0.2483333333333334,True,0.6669,0.025777777777777778,20,2,2.057142496109009,2.1695327758789062,-0.010486909188330173,-0.009942817501723766,0.5775270462036133,0.548981249332428,0.49587681889533997,-0.5385400652885437,-0.5962134599685669,0.9251532554626465,0.9391326904296875,0.9512844681739807,-0.14073972404003143,-0.13894183933734894,0.6192565560340881,1.6424130201339722,1.7079503536224365,0.09315745532512665,0.08957657217979431,0.4876164495944977,0.5925199389457703,0.7994565367698669,-0.07554540038108826,-0.05599072575569153,0.706262469291687,0.061877742409706116,5.713710308074951,1.041666030883789,0.2140774130821228,1.1052449941635132,1.016882061958313,0.03363475576043129,2.4337515830993652,1.059691309928894,0.05110921338200569,4.81171178817749,1.0400111675262451,0.12840446829795837,1.5329391956329346,1.0247626304626465
cifar10_dirichlet,cifar10,dirichlet,4,full_retrain,1.0,cifar10_dirichlet/seed4/full_retrain_alpha1.00,0.6686,0.018,0.8844444444444445,0.8664444444444445,True,0.6669,0.025777777777777778,20,2,23.822378158569336,2.1695327758789062,0.1658499389886856,1.820949912071228,-0.54909747838974,11.005423545837402,0.49587681889533997,0.3303470313549042,7.3316779136657715,-0.6408047676086426,11.681553840637207,0.9512844681739807,0.19967983663082123,2.4520211219787598,-0.5378619432449341,15.138168334960938,1.7079503536224365,0.11873815953731537,1.0523449182510376,-0.4902579188346863,8.988140106201172,0.7994565367698669,0.20595794916152954,2.3155462741851807,-0.623087465763092,0.031751640141010284,5.713710308074951,4.256598472595215,-0.17825892567634583,1.1052449941635132,10.183361053466797,0.026025069877505302,2.4337515830993652,4.87733268737793,0.08734546601772308,4.81171178817749,3.2169015407562256,-0.04442113637924194,1.5329391956329346,5.991631984710693
